entry_time,exit_time,direction,pnl,r_multiple,confidence
2024-03-12 10:40:00-04:00,2024-03-12 12:40:00-04:00,1,-117.1142857142826,-1.012098765432072,0.4115293323993683
2024-03-19 10:00:00-04:00,2024-03-19 11:35:00-04:00,1,107.5107142857174,0.9871454336776806,0.2600696384906769
2024-03-20 14:00:00-04:00,2024-03-20 14:05:00-04:00,1,-188.0571428571522,-1.0228438228438739,0.028766753152012825
2024-03-21 11:45:00-04:00,2024-03-21 13:30:00-04:00,1,-134.8,-1.0212121212121212,0.1741897612810135
2024-03-25 13:55:00-04:00,2024-03-25 14:50:00-04:00,1,176.75,0.9619047619047619,0.22788108885288239
2024-03-26 10:00:00-04:00,2024-03-26 10:10:00-04:00,1,-163.95,-1.0262910798122065,0.41964584589004517
2024-03-28 09:35:00-04:00,2024-03-28 09:45:00-04:00,1,179.175,0.9770961145194275,0.41053125262260437
2024-04-01 09:30:00-04:00,2024-04-01 09:35:00-04:00,1,181.74642857143482,0.9774128493229953,0.4574878215789795
2024-04-01 12:40:00-04:00,2024-04-01 13:05:00-04:00,1,-181.62857142856518,-1.0236714975845058,0.39454302191734314
2024-04-04 09:30:00-04:00,2024-04-04 09:50:00-04:00,1,-146.37142857143482,-1.0195024875622327,0.2910110652446747
2024-04-04 12:00:00-04:00,2024-04-04 12:10:00-04:00,1,180.23214285713766,0.9626132570338303,0.17246872186660767
2024-04-05 13:55:00-04:00,2024-04-05 14:00:00-04:00,-1,457.67142857143483,0.9819770114942663,0.8746378421783447
2024-04-09 09:35:00-04:00,2024-04-09 09:45:00-04:00,1,-140.8,-1.020289855072464,0.27299150824546814
2024-04-09 09:55:00-04:00,2024-04-09 10:25:00-04:00,-1,161.0214285714348,0.98290821887948,0.4965609014034271
2024-04-12 09:50:00-04:00,2024-04-12 10:05:00-04:00,1,-194.26428571428988,-1.014624137287841,0.2973423898220062
2024-04-15 09:35:00-04:00,2024-04-15 10:10:00-04:00,1,-115.72142857142754,-1.0122461730709065,0.4181789755821228
2024-04-17 10:15:00-04:00,2024-04-17 10:50:00-04:00,-1,416.97142857142023,0.9867478025692838,0.8657375574111938
2024-04-18 09:45:00-04:00,2024-04-18 10:35:00-04:00,1,131.9392857142826,0.9895004687290511,0.36082541942596436
2024-04-19 09:45:00-04:00,2024-04-19 10:15:00-04:00,-1,127.0107142857174,0.9890974829648415,0.5115102529525757
2024-04-23 14:05:00-04:00,2024-04-23 15:00:00-04:00,1,-94.2,-0.5980952380952381,0.02424226514995098
2024-04-30 09:40:00-04:00,2024-04-30 09:50:00-04:00,1,-162.2285714285652,-1.0175627240142977,0.26816853880882263
2024-04-30 11:10:00-04:00,2024-04-30 12:30:00-04:00,-1,160.91428571428986,0.9828970331588386,0.5572009086608887
2024-05-01 09:30:00-04:00,2024-05-01 10:10:00-04:00,-1,105.2607142857174,0.9868742675372801,0.5289738774299622
2024-05-02 13:20:00-04:00,2024-05-02 14:05:00-04:00,1,182.71071428571742,0.9775293780453019,0.3280297517776489
2024-05-08 09:45:00-04:00,2024-05-08 10:20:00-04:00,1,156.84285714285505,0.9824608501118438,0.3400471806526184
2024-05-10 14:15:00-04:00,2024-05-10 14:30:00-04:00,1,-160.95714285713038,-1.0360459770114139,0.3015621304512024
2024-05-14 09:50:00-04:00,2024-05-14 09:55:00-04:00,1,-176.81428571428987,-1.0327075511055728,0.4140099287033081
2024-05-14 12:00:00-04:00,2024-05-14 14:05:00-04:00,-1,-164.1107142857174,-1.0262646566164348,0.5446081757545471
2024-05-15 10:00:00-04:00,2024-05-15 10:35:00-04:00,1,175.91428571428986,0.9843325339728449,0.43559810519218445
2024-05-16 10:45:00-04:00,2024-05-16 11:00:00-04:00,1,179.11428571428988,0.9696829079659931,0.16695861518383026
2024-05-16 13:25:00-04:00,2024-05-16 14:10:00-04:00,-1,148.3178571428478,0.9724622409553302,0.5174216628074646
2024-05-17 13:30:00-04:00,2024-05-17 14:00:00-04:00,-1,357.7857142857247,0.9623439000960893,0.787991464138031
2024-05-21 13:55:00-04:00,2024-05-21 14:25:00-04:00,1,-203.18571428569558,-1.0431243124311471,0.1422271579504013
2024-05-22 09:30:00-04:00,2024-05-22 09:40:00-04:00,1,-162.67142857142025,-1.0356525693496514,0.30929678678512573
2024-05-24 14:55:00-04:00,2024-05-24 15:00:00-04:00,-1,329.5142857142608,0.9671278825995075,0.7679523229598999
2024-05-30 09:30:00-04:00,2024-05-30 09:45:00-04:00,-1,-495.04999999999274,-1.0201957753735038,0.856967031955719
2024-05-30 14:25:00-04:00,2024-05-30 15:00:00-04:00,-1,252.8,0.6612855007473842,0.7243611216545105
2024-06-04 09:45:00-04:00,2024-06-04 10:00:00-04:00,1,175.7,0.984313725490196,0.180288627743721
2024-06-04 12:55:00-04:00,2024-06-04 13:05:00-04:00,1,-129.33571428571014,-1.0221281399943223,0.19799382984638214
2024-06-04 14:20:00-04:00,2024-06-04 15:00:00-04:00,1,-141.12142857143482,-1.0202427059127746,0.256040096282959
2024-06-06 09:30:00-04:00,2024-06-06 09:45:00-04:00,1,-157.84285714284778,-1.0273361227335511,0.008413182571530342
2024-06-07 14:05:00-04:00,2024-06-07 14:15:00-04:00,-1,435.81428571430445,0.9810902074288893,0.8857707977294922
2024-06-11 09:50:00-04:00,2024-06-11 10:00:00-04:00,-1,-176.69285714285508,-1.016101868966922,0.5546854734420776
2024-06-11 13:10:00-04:00,2024-06-11 13:20:00-04:00,1,-204.2428571428696,-1.0281912980942736,0.1306445598602295
2024-06-13 09:35:00-04:00,2024-06-13 10:10:00-04:00,1,-136.72142857142754,-1.0103457376616447,0.18161790072917938
2024-06-14 09:55:00-04:00,2024-06-14 10:00:00-04:00,1,-129.9785714285652,-1.0220162875596253,0.3240182101726532
2024-06-18 13:25:00-04:00,2024-06-18 14:00:00-04:00,1,-183.88571428571012,-1.0314102564102332,0.1300552636384964
2024-06-24 09:45:00-04:00,2024-06-24 09:50:00-04:00,-1,-345.24285714286964,-1.0164879074658624,0.7442159056663513
2024-06-26 10:10:00-04:00,2024-06-26 10:25:00-04:00,1,-168.2285714285652,-1.016925734024142,0.2691968083381653
2024-06-27 09:35:00-04:00,2024-06-27 09:50:00-04:00,1,-166.94285714285508,-1.0170583115752703,0.0956307053565979
2024-06-28 14:45:00-04:00,2024-06-28 15:00:00-04:00,-1,49.8,0.27157464212678933,0.5278754830360413
